       19600
    82.404   112.714    312.500    762.500  110.7
    82.314   111.125    337.500    762.500  112.1
    82.218   109.573    362.500    762.500  115.7
    82.116   108.060    387.500    762.500  120.5
    82.010   106.587    412.500    762.500  126.2
    81.898   105.154    437.500    762.500  134.0
    81.781   103.761    462.500    762.500  146.6
    81.660   102.407    487.500    762.500  164.0
    81.534   101.094    512.500    762.500  180.5
    81.404    99.819    537.500    762.500  185.5
    81.270    98.584    562.500    762.500  173.6
    81.131    97.386    587.500    762.500  152.9
    80.989    96.226    612.500    762.500 9999.0
    80.844    95.102    637.500    762.500 9999.0
    80.695    94.014    662.500    762.500 9999.0
    80.543    92.961    687.500    762.500 9999.0
    80.388    91.941    712.500    762.500   -1.0
    80.230    90.955    737.500    762.500   -1.0
    80.070    90.000    762.500    762.500   -1.0
    79.906    89.076    787.500    762.500   -1.0
    79.741    88.182    812.500    762.500   -1.0
    79.572    87.316    837.500    762.500   -1.0
    79.402    86.479    862.500    762.500   -1.0
    79.230    85.668    887.500    762.500   -1.0
    79.055    84.883    912.500    762.500   -1.0
    78.878    84.123    937.500    762.500   -1.0
    78.700    83.387    962.500    762.500   -1.0
    78.520    82.674    987.500    762.500   -1.0
    78.338    81.983   1012.500    762.500   -1.0
    78.155    81.314   1037.500    762.500   -1.0
    77.970    80.665   1062.500    762.500   -1.0
    77.784    80.036   1087.500    762.500   -1.0
    77.597    79.426   1112.500    762.500   -1.0
    77.408    78.835   1137.500    762.500   -1.0
    77.218    78.261   1162.500    762.500   -1.0
    77.026    77.705   1187.500    762.500   -1.0
    67.933  -153.997  -2287.500    787.500 9999.0
    68.144  -154.191  -2262.500    787.500 9999.0
    68.354  -154.390  -2237.500    787.500 9999.0
    68.565  -154.592  -2212.500    787.500 9999.0
    68.775  -154.799  -2187.500    787.500 9999.0
    68.985  -155.010  -2162.500    787.500 9999.0
    69.194  -155.225  -2137.500    787.500 9999.0
    69.404  -155.445  -2112.500    787.500 9999.0
    69.614  -155.669  -2087.500    787.500 9999.0
    69.823  -155.898  -2062.500    787.500 9999.0
    70.032  -156.132  -2037.500    787.500 9999.0
    70.241  -156.371  -2012.500    787.500 9999.0
    70.450  -156.615  -1987.500    787.500 9999.0
    70.658  -156.864  -1962.500    787.500 9999.0
    70.866  -157.119  -1937.500    787.500 9999.0
    71.074  -157.380  -1912.500    787.500 9999.0
    71.282  -157.647  -1887.500    787.500    0.0
    71.490  -157.920  -1862.500    787.500    0.0
    71.697  -158.199  -1837.500    787.500    0.0
    71.904  -158.484  -1812.500    787.500    0.0
    72.110  -158.776  -1787.500    787.500  106.2
    72.316  -159.075  -1762.500    787.500  111.4
    72.522  -159.382  -1737.500    787.500  119.5
    72.727  -159.696  -1712.500    787.500  130.0
    72.932  -160.017  -1687.500    787.500  142.2
    73.137  -160.346  -1662.500    787.500  152.6
    73.341  -160.684  -1637.500    787.500  157.4
    73.544  -161.030  -1612.500    787.500  154.0
    73.747  -161.384  -1587.500    787.500  143.7
    73.950  -161.748  -1562.500    787.500  129.5
    74.152  -162.121  -1537.500    787.500  115.9
    74.353  -162.504  -1512.500    787.500  107.0
    74.554  -162.897  -1487.500    787.500  105.3
    74.754  -163.301  -1462.500    787.500  112.4
    74.953  -163.715  -1437.500    787.500  128.7
    75.152  -164.141  -1412.500    787.500  151.2
    75.350  -164.578  -1387.500    787.500  174.6
    75.547  -165.027  -1362.500    787.500  197.2
    75.743  -165.489  -1337.500    787.500  221.0
    75.939  -165.964  -1312.500    787.500  246.7
    76.133  -166.452  -1287.500    787.500  267.7
    76.327  -166.954  -1262.500    787.500  275.5
    76.520  -167.471  -1237.500    787.500  267.7
    76.711  -168.003  -1212.500    787.500  250.2
    76.902  -168.551  -1187.500    787.500  232.5
    77.091  -169.114  -1162.500    787.500  215.9
    77.279  -169.695  -1137.500    787.500  194.8
    77.466  -170.293  -1112.500    787.500  167.5
    77.652  -170.910  -1087.500    787.500  140.6
    77.836  -171.545  -1062.500    787.500  121.2
    78.018  -172.200  -1037.500    787.500  110.2
    78.200  -172.875  -1012.500    787.500  104.6
    78.379  -173.571   -987.500    787.500  101.2
    78.557  -174.289   -962.500    787.500   99.5
    78.733  -175.030   -937.500    787.500  100.2
    78.907  -175.795   -912.500    787.500  103.1
    79.079  -176.583   -887.500    787.500  106.8
    79.249  -177.397   -862.500    787.500  109.8
    79.417  -178.238   -837.500    787.500  111.4
    79.583  -179.105   -812.500    787.500  112.2
    79.746  -180.000   -787.500    787.500  113.6
    79.906   179.076   -762.500    787.500  117.1
    80.064   178.122   -737.500    787.500  121.9
    80.220   177.138   -712.500    787.500  125.2
    80.372   176.121   -687.500    787.500  125.4
    80.521   175.073   -662.500    787.500  123.4
    80.667   173.991   -637.500    787.500  121.3
    80.810   172.875   -612.500    787.500  119.7
    80.949   171.724   -587.500    787.500  117.7
    81.084   170.538   -562.500    787.500  114.5
    81.215   169.315   -537.500    787.500  111.6
    81.342   168.056   -512.500    787.500  110.4
    81.466   166.759   -487.500    787.500  111.6
    81.584   165.426   -462.500    787.500  115.0
    81.698   164.055   -437.500    787.500  119.8
    81.807   162.646   -412.500    787.500  124.0
    81.911   161.200   -387.500    787.500  125.8
    82.010   159.717   -362.500    787.500  124.4
    82.103   158.199   -337.500    787.500  121.7
    82.191   156.644   -312.500    787.500  121.2
    82.272   155.056   -287.500    787.500  125.3
    82.348   153.435   -262.500    787.500  131.8
    82.418   151.783   -237.500    787.500  136.3
    82.481   150.101   -212.500    787.500  136.4
    82.537   148.392   -187.500    787.500  132.4
    82.587   146.659   -162.500    787.500  125.9
    82.630   144.904   -137.500    787.500  118.9
    82.666   143.130   -112.500    787.500  113.0
    82.695   141.340    -87.500    787.500  109.8
    82.717   139.538    -62.500    787.500  109.8
    82.732   137.726    -37.500    787.500  111.5
    82.739   135.909    -12.500    787.500  113.2
    82.739   134.091     12.500    787.500  113.6
    82.732   132.274     37.500    787.500  113.7
    82.717   130.462     62.500    787.500  114.9
    82.695   128.660     87.500    787.500  116.8
    82.666   126.870    112.500    787.500  116.9
    82.630   125.096    137.500    787.500  113.7
    82.587   123.341    162.500    787.500  108.5
    82.537   121.608    187.500    787.500  104.5
    82.481   119.899    212.500    787.500  103.4
    82.418   118.217    237.500    787.500  104.6
    82.348   116.565    262.500    787.500  106.0
    82.272   114.944    287.500    787.500  106.5
    82.191   113.356    312.500    787.500  105.9
    82.103   111.801    337.500    787.500  106.0
    82.010   110.283    362.500    787.500  108.1
    81.911   108.800    387.500    787.500  111.9
    81.807   107.354    412.500    787.500  117.3
    81.698   105.945    437.500    787.500  125.8
    81.584   104.574    462.500    787.500  140.6
    81.466   103.241    487.500    787.500  163.3
    81.342   101.944    512.500    787.500  188.1
    81.215   100.685    537.500    787.500  202.3
    81.084    99.462    562.500    787.500  196.6
    80.949    98.276    587.500    787.500  175.7
    80.810    97.125    612.500    787.500  152.3
    80.667    96.009    637.500    787.500 9999.0
    80.521    94.927    662.500    787.500 9999.0
    80.372    93.879    687.500    787.500 9999.0
    80.220    92.862    712.500    787.500 9999.0
    80.064    91.878    737.500    787.500 9999.0
    79.906    90.924    762.500    787.500   -1.0
    79.746    90.000    787.500    787.500   -1.0
    79.583    89.105    812.500    787.500   -1.0
    79.417    88.238    837.500    787.500   -1.0
    79.249    87.397    862.500    787.500   -1.0
    79.079    86.583    887.500    787.500   -1.0
    78.907    85.795    912.500    787.500   -1.0
    78.733    85.030    937.500    787.500   -1.0
    78.557    84.289    962.500    787.500   -1.0
    78.379    83.571    987.500    787.500   -1.0
    78.200    82.875   1012.500    787.500   -1.0
    78.018    82.200   1037.500    787.500   -1.0
    77.836    81.545   1062.500    787.500   -1.0
    77.652    80.910   1087.500    787.500   -1.0
    77.466    80.293   1112.500    787.500   -1.0
    77.279    79.695   1137.500    787.500   -1.0
    77.091    79.114   1162.500    787.500   -1.0
    76.902    78.551   1187.500    787.500   -1.0
    67.860  -154.555  -2287.500    812.500 9999.0
    68.070  -154.754  -2262.500    812.500 9999.0
    68.279  -154.957  -2237.500    812.500 9999.0
    68.489  -155.165  -2212.500    812.500 9999.0
    68.698  -155.376  -2187.500    812.500 9999.0
    68.907  -155.592  -2162.500    812.500 9999.0
    69.116  -155.813  -2137.500    812.500 9999.0
    69.325  -156.038  -2112.500    812.500 9999.0
    69.534  -156.267  -2087.500    812.500 9999.0
    69.742  -156.501  -2062.500    812.500 9999.0
    69.950  -156.741  -2037.500    812.500 9999.0
    70.158  -156.985  -2012.500    812.500 9999.0
    70.366  -157.235  -1987.500    812.500 9999.0
    70.574  -157.490  -1962.500    812.500 9999.0
    70.781  -157.751  -1937.500    812.500 9999.0
    70.988  -158.018  -1912.500    812.500 9999.0
    71.194  -158.290  -1887.500    812.500    0.0
    71.401  -158.569  -1862.500    812.500    0.0
    71.607  -158.854  -1837.500    812.500    0.0
    71.813  -159.146  -1812.500    812.500  101.9
    72.018  -159.444  -1787.500    812.500  104.2
    72.223  -159.749  -1762.500    812.500  109.7
    72.427  -160.062  -1737.500    812.500  119.8
    72.632  -160.382  -1712.500    812.500  134.9
    72.835  -160.710  -1687.500    812.500  151.7
    73.039  -161.046  -1662.500    812.500  164.6
    73.241  -161.390  -1637.500    812.500  169.1
    73.444  -161.742  -1612.500    812.500  163.9
    73.645  -162.104  -1587.500    812.500  150.5
    73.846  -162.474  -1562.500    812.500  132.5
    74.047  -162.854  -1537.500    812.500  116.0
    74.247  -163.244  -1512.500    812.500  105.6
    74.446  -163.644  -1487.500    812.500  103.7
    74.645  -164.055  -1462.500    812.500  111.3
    74.843  -164.476  -1437.500    812.500  129.1
    75.040  -164.908  -1412.500    812.500  153.7
    75.236  -165.353  -1387.500    812.500  180.2
    75.432  -165.809  -1362.500    812.500  205.8
    75.627  -166.278  -1337.500    812.500  230.9
    75.820  -166.759  -1312.500    812.500  254.8
    76.013  -167.255  -1287.500    812.500  272.8
    76.205  -167.764  -1262.500    812.500  277.7
    76.396  -168.288  -1237.500    812.500  267.7
    76.586  -168.826  -1212.500    812.500  251.0
    76.774  -169.380  -1187.500    812.500  239.3
    76.962  -169.951  -1162.500    812.500  231.8
    77.148  -170.538  -1137.500    812.500  217.9
    77.333  -171.142  -1112.500    812.500  193.0
    77.516  -171.764  -1087.500    812.500  163.3
    77.698  -172.405  -1062.500    812.500  138.6
    77.879  -173.066  -1037.500    812.500  123.1
    78.058  -173.746  -1012.500    812.500  113.8
    78.235  -174.447   -987.500    812.500  106.8
    78.411  -175.170   -962.500    812.500  102.3
    78.584  -175.914   -937.500    812.500  101.9
    78.756  -176.682   -912.500    812.500  104.6
    78.926  -177.474   -887.500    812.500  108.1
    79.094  -178.290   -862.500    812.500  110.4
    79.259  -179.132   -837.500    812.500  111.4
    79.422  -180.000   -812.500    812.500  111.7
    79.583   179.105   -787.500    812.500  113.2
    79.741   178.182   -762.500    812.500  116.4
    79.896   177.230   -737.500    812.500  119.8
    80.048   176.248   -712.500    812.500  121.5
    80.198   175.236   -687.500    812.500  121.0
    80.344   174.193   -662.500    812.500  120.0
    80.488   173.118   -637.500    812.500  120.1
    80.627   172.011   -612.500    812.500  120.7
    80.764   170.870   -587.500    812.500  119.6
    80.896   169.695   -562.500    812.500  116.1
    81.025   168.486   -537.500    812.500  112.1
    81.149   167.242   -512.500    812.500  109.1
    81.270   165.964   -487.500    812.500  108.1
    81.385   164.650   -462.500    812.500  108.8
    81.497   163.301   -437.500    812.500  110.9
    81.603   161.917   -412.500    812.500  113.5
    81.704   160.498   -387.500    812.500  115.1
    81.801   159.044   -362.500    812.500  114.9
    81.891   157.557   -337.500    812.500  114.0
    81.977   156.038   -312.500    812.500  114.7
    82.056   154.486   -287.500    812.500  118.5
    82.130   152.904   -262.500    812.500  123.9
    82.197   151.294   -237.500    812.500  128.4
    82.259   149.657   -212.500    812.500  130.6
    82.314   147.995   -187.500    812.500  129.7
    82.362   146.310   -162.500    812.500  125.6
    82.404   144.605   -137.500    812.500  119.1
    82.439   142.883   -112.500    812.500  112.2
    82.467   141.147    -87.500    812.500  107.4
    82.488   139.399    -62.500    812.500  105.8
    82.502   137.643    -37.500    812.500  105.7
    82.509   135.881    -12.500    812.500  105.8
    82.509   134.119     12.500    812.500  105.2
    82.502   132.357     37.500    812.500  104.6
    82.488   130.601     62.500    812.500  104.7
    82.467   128.853     87.500    812.500  105.4
    82.439   127.117    112.500    812.500  105.3
    82.404   125.395    137.500    812.500  103.7
    82.362   123.690    162.500    812.500  101.2
    82.314   122.005    187.500    812.500   99.7
    82.259   120.343    212.500    812.500  100.1
    82.197   118.706    237.500    812.500  101.9
    82.130   117.096    262.500    812.500  103.8
    82.056   115.514    287.500    812.500  104.1
    81.977   113.962    312.500    812.500  102.4
    81.891   112.443    337.500    812.500  100.3
    81.801   110.956    362.500    812.500   99.9
    81.704   109.502    387.500    812.500  102.0
    81.603   108.083    412.500    812.500  107.4
    81.497   106.699    437.500    812.500  117.5
    81.385   105.350    462.500    812.500  136.5
    81.270   104.036    487.500    812.500  165.9
    81.149   102.758    512.500    812.500  198.4
    81.025   101.514    537.500    812.500  219.9
    80.896   100.305    562.500    812.500  218.6
    80.764    99.130    587.500    812.500  196.8
    80.627    97.989    612.500    812.500  168.4
    80.488    96.882    637.500    812.500 9999.0
    80.344    95.807    662.500    812.500 9999.0
    80.198    94.764    687.500    812.500 9999.0
    80.048    93.752    712.500    812.500 9999.0
    79.896    92.770    737.500    812.500 9999.0
    79.741    91.818    762.500    812.500 9999.0
    79.583    90.895    787.500    812.500   -1.0
    79.422    90.000    812.500    812.500   -1.0
    79.259    89.132    837.500    812.500   -1.0
    79.094    88.290    862.500    812.500   -1.0
    78.926    87.474    887.500    812.500   -1.0
    78.756    86.682    912.500    812.500   -1.0
    78.584    85.914    937.500    812.500   -1.0
    78.411    85.170    962.500    812.500   -1.0
    78.235    84.447    987.500    812.500   -1.0
    78.058    83.746   1012.500    812.500   -1.0
    77.879    83.066   1037.500    812.500   -1.0
    77.698    82.405   1062.500    812.500   -1.0
    77.516    81.764   1087.500    812.500   -1.0
    77.333    81.142   1112.500    812.500   -1.0
    77.148    80.538   1137.500    812.500   -1.0
    76.962    79.951   1162.500    812.500   -1.0
    76.774    79.380   1187.500    812.500   -1.0
    67.784  -155.109  -2287.500    837.500 9999.0
    67.993  -155.313  -2262.500    837.500 9999.0
    68.202  -155.521  -2237.500    837.500 9999.0
    68.411  -155.733  -2212.500    837.500 9999.0
    68.619  -155.950  -2187.500    837.500 9999.0
    68.828  -156.171  -2162.500    837.500 9999.0
    69.036  -156.396  -2137.500    837.500 9999.0
    69.244  -156.626  -2112.500    837.500 9999.0
    69.451  -156.861  -2087.500    837.500 9999.0
    69.659  -157.100  -2062.500    837.500 9999.0
    69.866  -157.345  -2037.500    837.500 9999.0
    70.073  -157.595  -2012.500    837.500 9999.0
    70.280  -157.850  -1987.500    837.500 9999.0
    70.487  -158.110  -1962.500    837.500 9999.0
    70.693  -158.377  -1937.500    837.500 9999.0
    70.899  -158.649  -1912.500    837.500 9999.0
    71.104  -158.927  -1887.500    837.500    0.0
    71.310  -159.212  -1862.500    837.500    0.0
    71.515  -159.503  -1837.500    837.500    0.0
    71.719  -159.800  -1812.500    837.500  101.2
    71.923  -160.105  -1787.500    837.500  102.8
    72.127  -160.416  -1762.500    837.500  107.5
    72.331  -160.735  -1737.500    837.500  117.8
    72.534  -161.061  -1712.500    837.500  134.8
    72.736  -161.395  -1687.500    837.500  154.1
    72.938  -161.737  -1662.500    837.500  169.1
    73.140  -162.087  -1637.500    837.500  174.9
    73.341  -162.446  -1612.500    837.500  169.9
    73.541  -162.814  -1587.500    837.500  154.7
    73.741  -163.191  -1562.500    837.500  134.4
    73.940  -163.578  -1537.500    837.500  116.1
    74.138  -163.974  -1512.500    837.500  105.5
    74.336  -164.381  -1487.500    837.500  104.8
    74.533  -164.798  -1462.500    837.500  114.5
    74.730  -165.225  -1437.500    837.500  134.1
    74.925  -165.665  -1412.500    837.500  160.0
    75.120  -166.115  -1387.500    837.500  187.4
    75.314  -166.578  -1362.500    837.500  213.6
    75.507  -167.053  -1337.500    837.500  236.8
    75.699  -167.542  -1312.500    837.500  256.2
    75.891  -168.043  -1287.500    837.500  268.2
    76.081  -168.559  -1262.500    837.500  269.0
    76.270  -169.089  -1237.500    837.500  258.3
    76.458  -169.634  -1212.500    837.500  246.3
    76.644  -170.194  -1187.500    837.500  243.7
    76.830  -170.770  -1162.500    837.500  246.7
    77.014  -171.363  -1137.500    837.500  240.9
    77.197  -171.973  -1112.500    837.500  219.5
    77.379  -172.600  -1087.500    837.500  188.7
    77.558  -173.246  -1062.500    837.500  160.0
    77.737  -173.911  -1037.500    837.500  139.8
    77.914  -174.596  -1012.500    837.500  126.5
    78.089  -175.301   -987.500    837.500  116.5
    78.262  -176.028   -962.500    837.500  109.3
    78.433  -176.775   -937.500    837.500  106.6
    78.603  -177.546   -912.500    837.500  107.8
    78.770  -178.340   -887.500    837.500  110.0
    78.935  -179.157   -862.500    837.500  111.0
    79.098  -180.000   -837.500    837.500  110.8
    79.259   179.132   -812.500    837.500  110.8
    79.417   178.238   -787.500    837.500  112.5
    79.572   177.316   -762.500    837.500  115.7
    79.725   176.367   -737.500    837.500  118.6
    79.875   175.389   -712.500    837.500  119.6
    80.022   174.382   -687.500    837.500  118.7
    80.166   173.346   -662.500    837.500  118.3
    80.306   172.278   -637.500    837.500  119.5
    80.443   171.180   -612.500    837.500  121.0
    80.577   170.049   -587.500    837.500  120.3
    80.707   168.887   -562.500    837.500  116.8
    80.833   167.692   -537.500    837.500  111.9
    80.954   166.464   -512.500    837.500  107.6
    81.072   165.203   -487.500    837.500  105.0
    81.185   163.909   -462.500    837.500  103.4
    81.294   162.582   -437.500    837.500  103.4
    81.398   161.222   -412.500    837.500  104.6
    81.497   159.829   -387.500    837.500  106.1
    81.590   158.405   -362.500    837.500  107.5
    81.679   156.949   -337.500    837.500  109.0
    81.762   155.462   -312.500    837.500  111.7
    81.839   153.947   -287.500    837.500  115.8
    81.911   152.403   -262.500    837.500  119.7
    81.977   150.832   -237.500    837.500  122.5
    82.036   149.237   -212.500    837.500  124.3
    82.090   147.619   -187.500    837.500  125.1
    82.137   145.981   -162.500    837.500  123.0
    82.177   144.324   -137.500    837.500  117.8
    82.211   142.651   -112.500    837.500  111.1
    82.238   140.964    -87.500    837.500  106.1
    82.259   139.268    -62.500    837.500  103.8
    82.272   137.564    -37.500    837.500  102.8
    82.279   135.855    -12.500    837.500  102.2
    82.279   134.145     12.500    837.500  101.2
    82.272   132.436     37.500    837.500  100.0
    82.259   130.732     62.500    837.500   99.0
    82.238   129.036     87.500    837.500   98.2
    82.211   127.349    112.500    837.500   97.5
    82.177   125.676    137.500    837.500   96.9
    82.137   124.019    162.500    837.500   96.6
    82.090   122.381    187.500    837.500   96.9
    82.036   120.763    212.500    837.500   98.3
    81.977   119.168    237.500    837.500  100.3
    81.911   117.597    262.500    837.500  102.2
    81.839   116.053    287.500    837.500  102.2
    81.762   114.538    312.500    837.500   99.2
    81.679   113.051    337.500    837.500   94.9
    81.590   111.595    362.500    837.500   92.1
    81.497   110.171    387.500    837.500   92.7
    81.398   108.778    412.500    837.500   98.1
    81.294   107.418    437.500    837.500  111.4
    81.185   106.091    462.500    837.500  137.1
    81.072   104.797    487.500    837.500  174.5
    80.954   103.536    512.500    837.500  212.3
    80.833   102.308    537.500    837.500  235.6
    80.707   101.113    562.500    837.500  234.1
    80.577    99.951    587.500    837.500  210.2
    80.443    98.820    612.500    837.500  177.6
    80.306    97.722    637.500    837.500  149.4
    80.166    96.654    662.500    837.500 9999.0
    80.022    95.618    687.500    837.500 9999.0
    79.875    94.611    712.500    837.500 9999.0
    79.725    93.633    737.500    837.500 9999.0
    79.572    92.684    762.500    837.500 9999.0
    79.417    91.762    787.500    837.500 9999.0
    79.259    90.868    812.500    837.500   -1.0
    79.098    90.000    837.500    837.500   -1.0
    78.935    89.157    862.500    837.500   -1.0
    78.770    88.340    887.500    837.500   -1.0
    78.603    87.546    912.500    837.500   -1.0
    78.433    86.775    937.500    837.500   -1.0
    78.262    86.028    962.500    837.500   -1.0
    78.089    85.301    987.500    837.500   -1.0
    77.914    84.596   1012.500    837.500   -1.0
    77.737    83.911   1037.500    837.500   -1.0
    77.558    83.246   1062.500    837.500   -1.0
    77.379    82.600   1087.500    837.500   -1.0
    77.197    81.973   1112.500    837.500   -1.0
    77.014    81.363   1137.500    837.500   -1.0
    76.830    80.770   1162.500    837.500   -1.0
    76.644    80.194   1187.500    837.500   -1.0
    67.707  -155.659  -2287.500    862.500 9999.0
    67.915  -155.868  -2262.500    862.500 9999.0
    68.123  -156.080  -2237.500    862.500 9999.0
    68.331  -156.297  -2212.500    862.500 9999.0
    68.538  -156.519  -2187.500    862.500 9999.0
    68.746  -156.744  -2162.500    862.500 9999.0
    68.953  -156.975  -2137.500    862.500 9999.0
    69.160  -157.209  -2112.500    862.500 9999.0
    69.367  -157.449  -2087.500    862.500 9999.0
    69.574  -157.694  -2062.500    862.500 9999.0
    69.780  -157.944  -2037.500    862.500 9999.0
    69.986  -158.199  -2012.500    862.500 9999.0
    70.192  -158.459  -1987.500    862.500 9999.0
    70.397  -158.725  -1962.500    862.500 9999.0
    70.603  -158.997  -1937.500    862.500 9999.0
    70.808  -159.274  -1912.500    862.500 9999.0
    71.012  -159.558  -1887.500    862.500    0.0
    71.216  -159.848  -1862.500    862.500    0.0
    71.420  -160.145  -1837.500    862.500    0.0
    71.624  -160.448  -1812.500    862.500  101.1
    71.827  -160.758  -1787.500    862.500  102.2
    72.029  -161.075  -1762.500    862.500  105.8
    72.232  -161.400  -1737.500    862.500  114.5
    72.433  -161.732  -1712.500    862.500  130.0
    72.635  -162.072  -1687.500    862.500  149.0
    72.835  -162.420  -1662.500    862.500  165.3
    73.035  -162.777  -1637.500    862.500  173.6
    73.235  -163.142  -1612.500    862.500  170.4
    73.434  -163.516  -1587.500    862.500  155.3
    73.633  -163.899  -1562.500    862.500  133.9
    73.830  -164.291  -1537.500    862.500  115.1
    74.027  -164.694  -1512.500    862.500  105.3
    74.224  -165.107  -1487.500    862.500  106.5
    74.420  -165.530  -1462.500    862.500  118.2
    74.614  -165.964  -1437.500    862.500  138.4
    74.808  -166.409  -1412.500    862.500  163.5
    75.002  -166.866  -1387.500    862.500  189.6
    75.194  -167.335  -1362.500    862.500  213.3
    75.385  -167.816  -1337.500    862.500  232.5
    75.576  -168.311  -1312.500    862.500  246.5
    75.765  -168.818  -1287.500    862.500  253.8
    75.954  -169.340  -1262.500    862.500  253.6
    76.141  -169.875  -1237.500    862.500  248.9
    76.327  -170.426  -1212.500    862.500  246.8
    76.512  -170.991  -1187.500    862.500  252.9
    76.696  -171.573  -1162.500    862.500  260.8
    76.878  -172.171  -1137.500    862.500  257.9
    77.059  -172.786  -1112.500    862.500  239.1
    77.238  -173.418  -1087.500    862.500  209.4
    77.416  -174.068  -1062.500    862.500  178.5
    77.592  -174.738  -1037.500    862.500  155.0
    77.767  -175.426  -1012.500    862.500  138.9
    77.940  -176.135   -987.500    862.500  126.8
    78.111  -176.864   -962.500    862.500  117.2
    78.280  -177.614   -937.500    862.500  112.1
    78.447  -178.386   -912.500    862.500  111.3
    78.612  -179.182   -887.500    862.500  112.1
    78.775  -180.000   -862.500    862.500  111.5
    78.935   179.157   -837.500    862.500  109.8
    79.094   178.290   -812.500    862.500  109.0
    79.249   177.397   -787.500    862.500  111.0
    79.402   176.479   -762.500    862.500  114.7
    79.552   175.533   -737.500    862.500  118.0
    79.700   174.560   -712.500    862.500  118.9
    79.844   173.558   -687.500    862.500  118.3
    79.985   172.528   -662.500    862.500  118.0
    80.123   171.469   -637.500    862.500  118.7
    80.257   170.380   -612.500    862.500  119.5
    80.388   169.261   -587.500    862.500  118.3
    80.515   168.111   -562.500    862.500  114.7
    80.639   166.931   -537.500    862.500  110.0
    80.758   165.719   -512.500    862.500  105.6
    80.873   164.476   -487.500    862.500  102.0
    80.984   163.202   -462.500    862.500   99.5
    81.090   161.896   -437.500    862.500   98.3
    81.191   160.560   -412.500    862.500   99.0
    81.288   159.193   -387.500    862.500  101.3
    81.379   157.797   -362.500    862.500  104.5
    81.466   156.371   -337.500    862.500  108.4
    81.546   154.916   -312.500    862.500  113.1
    81.622   153.435   -287.500    862.500  117.4
    81.692   151.928   -262.500    862.500  119.7
    81.756   150.396   -237.500    862.500  119.7
    81.813   148.841   -212.500    862.500  119.4
    81.865   147.265   -187.500    862.500  119.9
    81.911   145.670   -162.500    862.500  119.6
    81.950   144.058   -137.500    862.500  116.7
    81.983   142.431   -112.500    862.500  111.8
    82.010   140.793    -87.500    862.500  107.5
    82.030   139.145    -62.500    862.500  105.0
    82.043   137.490    -37.500    862.500  103.6
    82.050   135.830    -12.500    862.500  102.6
    82.050   134.170     12.500    862.500  101.6
    82.043   132.510     37.500    862.500  100.0
    82.030   130.855     62.500    862.500   98.0
    82.010   129.207     87.500    862.500   95.6
    81.983   127.569    112.500    862.500   94.0
    81.950   125.942    137.500    862.500   93.4
    81.911   124.330    162.500    862.500   94.5
    81.865   122.735    187.500    862.500   96.0
    81.813   121.159    212.500    862.500   97.6
    81.756   119.604    237.500    862.500   99.0
    81.692   118.072    262.500    862.500  100.3
    81.622   116.565    287.500    862.500   99.6
    81.546   115.084    312.500    862.500   95.7
    81.466   113.629    337.500    862.500   90.2
    81.379   112.203    362.500    862.500   86.2
    81.288   110.807    387.500    862.500   85.9
    81.191   109.440    412.500    862.500   92.0
    81.090   108.104    437.500    862.500  108.9
    80.984   106.798    462.500    862.500  142.2
    80.873   105.524    487.500    862.500  187.2
    80.758   104.281    512.500    862.500  227.4
    80.639   103.069    537.500    862.500  248.1
    80.515   101.889    562.500    862.500  243.7
    80.388   100.739    587.500    862.500  219.1
    80.257    99.620    612.500    862.500  186.9
    80.123    98.531    637.500    862.500  158.2
    79.985    97.472    662.500    862.500 9999.0
    79.844    96.442    687.500    862.500 9999.0
    79.700    95.440    712.500    862.500 9999.0
    79.552    94.467    737.500    862.500 9999.0
    79.402    93.521    762.500    862.500 9999.0
    79.249    92.603    787.500    862.500   -1.0
    79.094    91.710    812.500    862.500   -1.0
    78.935    90.843    837.500    862.500   -1.0
    78.775    90.000    862.500    862.500   -1.0
    78.612    89.182    887.500    862.500   -1.0
    78.447    88.386    912.500    862.500   -1.0
    78.280    87.614    937.500    862.500   -1.0
    78.111    86.864    962.500    862.500   -1.0
    77.940    86.135    987.500    862.500   -1.0
    77.767    85.426   1012.500    862.500   -1.0
    77.592    84.738   1037.500    862.500   -1.0
    77.416    84.068   1062.500    862.500   -1.0
    77.238    83.418   1087.500    862.500   -1.0
    77.059    82.786   1112.500    862.500   -1.0
    76.878    82.171   1137.500    862.500   -1.0
    76.696    81.573   1162.500    862.500   -1.0
    76.512    80.991   1187.500    862.500   -1.0
    67.627  -156.205  -2287.500    887.500 9999.0
    67.835  -156.418  -2262.500    887.500 9999.0
    68.042  -156.636  -2237.500    887.500 9999.0
    68.249  -156.857  -2212.500    887.500 9999.0
    68.456  -157.083  -2187.500    887.500 9999.0
    68.662  -157.313  -2162.500    887.500 9999.0
    68.868  -157.548  -2137.500    887.500 9999.0
    69.075  -157.788  -2112.500    887.500 9999.0
    69.281  -158.033  -2087.500    887.500 9999.0
    69.486  -158.282  -2062.500    887.500 9999.0
    69.692  -158.537  -2037.500    887.500 9999.0
    69.897  -158.797  -2012.500    887.500 9999.0
    70.102  -159.063  -1987.500    887.500 9999.0
    70.306  -159.334  -1962.500    887.500 9999.0
    70.510  -159.611  -1937.500    887.500 9999.0
    70.714  -159.894  -1912.500    887.500 9999.0
    70.918  -160.183  -1887.500    887.500    0.0
    71.121  -160.478  -1862.500    887.500    0.0
