      Source    Campaign     Index   Year   Yday MinDay MaxDay  Month     Lat     Lon  MinLat  MaxLat  MinLon  MaxLon Length    Nsamps  Avg_none  Min_none  Max_none   SD_none Avg_hight Min_hight Max_hight  SD_hight Avg_ic+sn Min_ic+sn Max_ic+sn  SD_ic+sn
      AIR-EM       Ark26  10150016   2011  238.0  238.0  238.0      8   88.75 -128.24   88.53   88.88 -134.40 -121.22     55     13520   -999.00   -999.00   -999.00   -999.00     14.57      7.86     24.98      2.77      1.60      0.01      6.82      0.86
      AIR-EM       Ark26  10150017   2011  238.0  238.0  238.0      8   88.25 -121.29   88.13   88.53 -128.72 -117.37     67     15029   -999.00   -999.00   -999.00   -999.00     15.06      7.34     24.92      2.83      1.60      0.00      7.21      0.88
      AIR-EM       Ark26  10150018   2011  239.0  239.0  239.0      8   87.56 -153.32   87.47   87.78 -155.91 -148.26     74     16699   -999.00   -999.00   -999.00   -999.00     13.79      5.33     25.00      2.07      1.51      0.00     10.94      1.07
      AIR-EM       Ark26  10150019   2011  239.0  239.0  239.0      8   87.93 -148.31   87.77   88.07 -152.35 -143.86     63     15217   -999.00   -999.00   -999.00   -999.00     14.19      9.90     24.88      1.85      1.97      0.02     14.76      1.78
      AIR-EM       Ark26  10150020   2011  239.0  239.0  239.0      8   87.55 -143.35   87.47   87.77 -148.26 -140.56     67     14729   -999.00   -999.00   -999.00   -999.00     13.92      6.91     24.93      1.66      1.33      0.00      5.97      0.63
      AIR-EM       Ark26  10150021   2011  240.0  240.0  240.0      8   87.10 -169.13   86.99   87.27 -172.04 -164.87     65     15757   -999.00   -999.00   -999.00   -999.00     15.52      9.02     25.00      2.79      1.39      0.00      9.32      0.76
      AIR-EM       Ark26  10150022   2011  240.0  240.0  240.0      8   87.12 -160.48   87.03   87.27 -164.87 -156.30     57     12992   -999.00   -999.00   -999.00   -999.00     16.12      7.60     25.00      2.89      1.47      0.00      7.30      0.79
      AIR-EM       Ark26  10150023   2011  240.0  240.0  240.0      8   87.39 -163.73   87.27   87.54 -166.37 -160.74     42      9643   -999.00   -999.00   -999.00   -999.00     15.09      7.86     24.89      2.78      1.45      0.00      7.29      0.84
      AIR-EM       Ark26  10150024   2011  242.0  242.0  242.0      8   86.26 -148.18   86.22   86.31 -150.56 -146.75     20      6351   -999.00   -999.00   -999.00   -999.00     17.04      7.20     24.95      3.27      1.61      0.00      7.77      0.86
      AIR-EM       Ark26  10150025   2011  245.0  245.0  245.0      9   84.29 -131.19   84.15   84.40 -132.26 -129.08     55     12585   -999.00   -999.00   -999.00   -999.00     15.82      9.09     24.96      3.09      1.15      0.00      5.73      0.60
      AIR-EM       Ark26  10150026   2011  245.0  245.0  245.0      9   83.89 -132.02   83.71   84.07 -132.21 -131.84     35      9321   -999.00   -999.00   -999.00   -999.00     16.48      7.46     24.97      3.18      1.22      0.00     10.26      0.74
      AIR-EM       Ark26  10150027   2011  245.0  245.0  245.0      9   84.03 -127.84   83.88   84.19 -129.12 -126.48     49     11315   -999.00   -999.00   -999.00   -999.00     16.94      5.76     24.99      3.09      1.40      0.00      7.40      0.70
      AIR-EM       Ark26  10150028   2011  248.0  248.0  248.0      9   83.89 -164.07   83.80   84.11 -165.11 -162.13     71     15274   -999.00   -999.00   -999.00   -999.00     13.64      7.82     25.00      1.79      1.16     -0.00     11.72      0.69
      AIR-EM       Ark26  10150029   2011  248.0  248.0  248.0      9   83.86 -160.13   83.79   84.04 -161.93 -158.99     54     12845   -999.00   -999.00   -999.00   -999.00     14.59      8.07     24.96      2.65      1.16      0.00      8.19      0.73
      AIR-EM       Ark26  10150030   2011  248.0  248.0  248.0      9   84.24 -162.08   84.09   84.38 -163.63 -160.45     66     15759   -999.00   -999.00   -999.00   -999.00     14.57      5.16     24.99      2.79      1.10      0.00     16.98      1.28
      AIR-EM       Ark26  10150031   2011  250.0  250.0  250.0      9   84.46 -177.59   84.38   84.64 -179.09 -175.46     74     16388   -999.00   -999.00   -999.00   -999.00     13.74      8.42     25.00      1.80      0.98      0.00      5.41      0.57
      AIR-EM       Ark26  10150032   2011  250.0  250.0  250.0      9   84.43 -173.55   84.38   84.62 -175.46 -172.30     47      9429   -999.00   -999.00   -999.00   -999.00     14.60      9.16     24.84      2.44      1.14      0.14      5.99      0.65
      AIR-EM       Ark26  10150033   2011  250.0  250.0  250.0      9   84.73 -175.38   84.62   84.83 -176.75 -173.70     37      9291   -999.00   -999.00   -999.00   -999.00     14.77      9.27     24.81      2.12      0.96      0.00      4.68      0.46
      AIR-EM       Ark26  10150034   2011  255.0  255.0  255.0      9   84.18  134.99   84.04   84.32  134.96  135.07     28      7433   -999.00   -999.00   -999.00   -999.00     14.55      8.88     24.73      2.30      1.07      0.00      4.51      0.57
      AIR-EM       Ark26  10150035   2011  255.0  255.0  255.0      9   84.51  134.97   84.38   84.64  134.93  134.99     26      7089   -999.00   -999.00   -999.00   -999.00     14.14      9.54     24.93      2.26      0.94      0.00      4.23      0.56
      AIR-EM       Ark26  10150036   2011  255.0  255.0  255.0      9   84.30  129.51   84.30   84.31  129.36  129.66      3      2498   -999.00   -999.00   -999.00   -999.00     16.63     11.46     24.87      2.35      0.86      0.00      6.89      0.72
      AIR-EM       Ark26  10150037   2011  257.0  257.0  257.0      9   83.24  118.65   83.13   83.43  117.90  120.30     61     14166   -999.00   -999.00   -999.00   -999.00     14.33      7.61     24.86      2.54      0.37      0.00      3.50      0.38
      AIR-EM       Ark26  10150038   2011  257.0  257.0  257.0      9   83.28  122.26   83.20   83.43  120.71  123.47     50     11900   -999.00   -999.00   -999.00   -999.00     15.01      9.20     24.90      2.50      0.28      0.00      3.62      0.36
      AIR-EM       Ark26  10150039   2011  257.0  257.0  257.0      9   83.56  119.87   83.43   83.67  118.48  121.95     49     12363   -999.00   -999.00   -999.00   -999.00     14.56      7.59     24.95      2.60      0.36      0.00      3.93      0.34
      AIR-EM       Ark26  10150040   2011  260.0  260.0  260.0      9   81.60  103.20   81.47   81.75  101.95  104.21     59     14269   -999.00   -999.00   -999.00   -999.00     13.97      6.22     24.95      2.13      0.54      0.00      7.95      0.67
      AIR-EM       Ark26  10150041   2011  260.0  260.0  260.0      9   81.96  104.73   81.76   82.05  103.51  105.49     59     15314   -999.00   -999.00   -999.00   -999.00     13.95      6.03     24.95      2.73      1.14      0.00      8.53      1.06
      AIR-EM       Ark26  10150042   2011  260.0  260.0  260.0      9   81.99  101.67   81.81   82.06  100.68  103.06     52     12243   -999.00   -999.00   -999.00   -999.00     14.44      8.38     24.98      2.33      0.61     -0.00      5.32      0.61
      AIR-EM 2012PAM-ARC  10190000   2012   95.0   95.0   95.0      4   85.55  -77.12   85.32   85.72  -78.52  -75.92     49      8648   -999.00   -999.00   -999.00   -999.00     17.72     10.83     24.81      2.49      3.33      0.00     13.29      1.76
      AIR-EM 2012PAM-ARC  10190001   2012   95.0   95.0   95.0      4   85.10  -74.70   84.90   85.32  -75.92  -73.67     45      8183   -999.00   -999.00   -999.00   -999.00     17.75     11.65     24.71      2.12      3.23      0.14     11.66      1.43
      AIR-EM 2012PAM-ARC  10190002   2012   95.0   95.0   95.0      4   84.66  -72.55   84.50   84.90  -73.67  -71.83     36      6586   -999.00   -999.00   -999.00   -999.00     17.13     11.20     24.97      2.15      3.22      0.29      9.40      1.31
      AIR-EM 2012PAM-ARC  10190003   2012   95.0   95.0   95.0      4   84.29  -71.00   84.09   84.50  -71.83  -70.26     33      6000   -999.00   -999.00   -999.00   -999.00     17.27     10.70     24.93      2.00      3.31      0.04     14.59      1.43
      AIR-EM 2012PAM-ARC  10190004   2012   95.0   95.0   95.0      4   83.90  -69.59   83.69   84.09  -70.26  -68.89     23      4278   -999.00   -999.00   -999.00   -999.00     17.87      9.53     24.74      2.39      4.49      0.71     19.05      2.19
      AIR-EM 2012PAM-ARC  10190005   2012   95.0   95.0   95.0      4   83.50  -68.32   83.30   83.69  -68.89  -67.77     40      7496   -999.00   -999.00   -999.00   -999.00     17.01     11.38     24.52      1.92      3.58      0.13     12.49      1.53
      AIR-EM 2012PAM-ARC  10190006   2012   95.0   95.0   95.0      4   83.15  -67.35   83.07   83.23  -67.56  -67.15     17      3104   -999.00   -999.00   -999.00   -999.00     18.48     12.71     24.97      2.42      3.81      0.20     11.29      1.99
      AIR-EM 2012PAM-ARC  10190007   2012   90.0   90.0   90.0      3   83.03  -58.69   82.88   83.22  -59.16  -58.06     33      6086   -999.00   -999.00   -999.00   -999.00     17.96     11.58     24.94      2.04      3.28      0.28     10.87      1.51
      AIR-EM 2012PAM-ARC  10190008   2012   94.0   94.0   94.0      4   82.75  -53.48   82.51   82.95  -53.95  -52.92     31      5270   -999.00   -999.00   -999.00   -999.00     17.47     12.12     24.98      2.39      4.06      0.24     16.26      1.98
      AIR-EM 2012PAM-ARC  10190009   2012   94.0   94.0   94.0      4   83.20  -54.62   82.95   83.29  -54.87  -53.95     15      2855   -999.00   -999.00   -999.00   -999.00     18.57     11.89     24.94      2.51      3.98      0.59     10.81      1.45
      AIR-EM 2012PAM-ARC  10190010   2012   90.7   90.0   94.0      3   83.59  -56.46   83.43   83.78  -57.34  -55.45     53      9608   -999.00   -999.00   -999.00   -999.00     17.63     10.03     24.92      2.16      4.04      0.08     17.43      2.04
      AIR-EM 2012PAM-ARC  10190011   2012   90.0   90.0   90.0      3   84.02  -54.95   83.89   84.15  -55.51  -54.36     32      5869   -999.00   -999.00   -999.00   -999.00     17.69     11.71     24.72      2.16      3.31      0.00      9.70      1.53
      AIR-EM 2012PAM-ARC  10190012   2012   90.0   90.0   90.0      3   84.36  -53.49   84.24   84.48  -54.00  -52.92     29      5388   -999.00   -999.00   -999.00   -999.00     17.55     11.97     24.99      2.05      3.28      0.00     10.45      1.57
      AIR-EM 2012PAM-ARC  10190013   2012   90.0   90.0   90.0      3   84.66  -52.01   84.54   84.77  -52.61  -51.42     27      5446   -999.00   -999.00   -999.00   -999.00     17.46      9.96     24.94      2.35      3.29      0.00     11.05      1.52
      AIR-EM 2012PAM-ARC  10190014   2012   90.0   90.0   90.0      3   84.96  -50.41   84.84   85.08  -51.08  -49.67     29      5714   -999.00   -999.00   -999.00   -999.00     17.24     12.68     24.49      2.05      3.28      0.11     13.01      1.54
      AIR-EM 2012PAM-ARC  10190015   2012   90.0   90.0   90.0      3   85.31  -48.14   85.13   85.51  -49.34  -46.59     39      7856   -999.00   -999.00   -999.00   -999.00     17.66     11.89     24.94      2.21      3.16      0.02     10.37      1.29
      AIR-EM 2012PAM-ARC  10190016   2012   90.0   90.0   90.0      3   85.70  -45.17   85.51   85.87  -46.59  -43.67     39      7915   -999.00   -999.00   -999.00   -999.00     17.32      9.94     24.78      2.37      3.28      0.82     12.41      1.29
      AIR-EM 2012PAM-ARC  10190017   2012   90.0   90.0   90.0      3   82.59  -59.92   82.34   82.80  -60.51  -59.40     41      6853   -999.00   -999.00   -999.00   -999.00     17.89     10.38     24.89      2.13      3.33      0.55     10.47      1.52
      AIR-EM   2013_BREA  10200000   2013  104.9  104.9  104.9      4   70.64 -133.71   70.34   70.92 -133.74 -133.68     58      9388   -999.00   -999.00   -999.00   -999.00     15.67      9.16     24.87      2.54      1.92      0.14      8.27      0.84
      AIR-EM   2013_BREA  10200001   2013  104.9  104.9  104.9      4   71.16 -133.77   70.99   71.34 -133.79 -133.75     37      6076   -999.00   -999.00   -999.00   -999.00     17.28     10.86     24.90      2.65      2.02      0.36      9.70      1.02
      AIR-EM   2013_BREA  10200002   2013  104.9  104.9  104.9      4   71.57 -133.82   71.39   71.75 -133.84 -133.79     39      6396   -999.00   -999.00   -999.00   -999.00     18.23     11.79     24.87      2.73      2.09      0.00      8.68      0.97
      AIR-EM   2013_BREA  10200003   2013  104.9  104.9  104.9      4   72.01 -133.87   71.81   72.19 -133.89 -133.85     37      6099   -999.00   -999.00   -999.00   -999.00     19.65     11.53     24.97      2.63      2.25      0.46      8.12      1.17
      AIR-EM   2013_BREA  10200004   2013  105.0  105.0  105.0      4   72.42 -133.92   72.22   72.61 -133.95 -133.90     40      6651   -999.00   -999.00   -999.00   -999.00     18.99      7.56     24.93      2.64      2.33      0.46      8.98      0.87
      AIR-EM   2013_BREA  10200005   2013  105.0  105.0  105.0      4   72.84 -133.98   72.69   73.00 -134.00 -133.96     33      5407   -999.00   -999.00   -999.00   -999.00     16.98      7.84     24.94      2.60      2.27      0.46      6.79      0.86
      AIR-EM   2013_BREA  10200006   2013  105.0  105.0  105.0      4   73.02 -131.12   73.02   73.02 -131.87 -130.35     49      7083   -999.00   -999.00   -999.00   -999.00     16.26     11.52     24.82      1.69      3.13      0.27     15.40      1.81
      AIR-EM   2013_BREA  10200007   2013  105.0  105.0  105.0      4   73.01 -132.79   73.01   73.02 -133.56 -132.01     49      7406   -999.00   -999.00   -999.00   -999.00     15.74      9.27     24.88      1.87      2.52      0.34     12.92      1.43
      AIR-EM   2013_BREA  10200008   2013  105.0  105.0  105.0      4   73.10 -129.05   73.00   73.32 -130.07 -128.21    119     18150   -999.00   -999.00   -999.00   -999.00     16.21     10.47     24.81      2.25      2.15      0.10     11.06      0.92
      AIR-EM   2013_BREA  10200009   2013  105.0  105.0  105.0      4   73.48 -130.66   73.36   73.59 -131.37 -129.96     51      8095   -999.00   -999.00   -999.00   -999.00     15.90      9.07     24.95      1.67      2.80      0.09     10.53      1.49
      AIR-EM   2013_BREA  10200010   2013  105.0  105.0  105.0      4   74.11 -133.86   73.90   74.39 -134.00 -133.34     55      9055   -999.00   -999.00   -999.00   -999.00     17.66     10.58     25.00      2.76      1.62      0.06      7.55      0.99
      AIR-EM   2013_BREA  10200011   2013  105.1  105.1  105.1      4   74.42 -131.96   74.15   74.71 -132.94 -131.06     75     10540   -999.00   -999.00   -999.00   -999.00     16.47     10.12     24.49      1.99      2.94      0.02     11.95      1.46
      AIR-EM   2013_BREA  10200012   2013  105.1  105.0  105.1      4   74.77 -133.79   74.45   75.00 -134.01 -132.94     99     15621   -999.00   -999.00   -999.00   -999.00     16.16      9.51     24.84      2.59      1.80      0.05     11.23      0.98
